ID	F1_2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	Gene	new_Gene
asr1289_rnase	13.6770617243923	34.1073723077418	19.5378083187905	9.48282432373043	4.41197058677957	4.08609789816945	3.09083033169125	2.73357751738114	1.37508011989849	0.878007365581335	0.922605596656674	0.640048706443797	0.770010948254365	0.486623576778201	0.786253511358395	0.68276740908999	0.804823201694431	1.52623655556781	asr1289	asr1289
hrmK_rnase	5.51975782427327	12.3620100199157	20.3055723575999	18.7924363752679	9.05199968452973	4.68814556784653	2.91306410446281	3.57017739320972	2.01440773832134	2.86404154622122	2.36817245907088	1.96071532286459	2.74172431143574	1.12581643523466	1.4619283949719	2.35275988240784	2.25852453755587	3.64874604481046	hrmK	hrmK(alr1285)
all1281_rnase	4.77357250807322	29.8318970863503	26.099028556743	18.0897054388384	8.90140494064983	4.12017625660722	1.75626138196295	1.04459110744728	0.640511527110409	0.567038988673854	0.400239271197899	0.453806511036479	0.40606653213368	0.341914153547582	0.470995380960659	0.61958803162436	0.536231495952226	0.946970831090742	all1281	all1281
all1279_rnase	1.13908836825625	3.97500922017045	10.0695416533217	19.4534342838154	23.238300793762	10.8628550265987	8.10181826561064	3.00475360704015	2.87186617468556	2.94999316946162	0.956825341807487	1.47204580011413	1.42892990646714	1.27855972125352	1.47368959660728	1.42641510611936	2.62264139024438	3.67423257466418	all1279	all1279
alr1278_rnase	1.1391612442605	3.23188432828196	5.54033493332307	13.3732649817272	22.0427448365301	27.0602327188881	11.2740213922358	5.28002600979872	2.16261646927319	1.65166563686996	1.02141550102603	0.878122686853113	0.730610934668085	0.827798073130866	0.919525425735876	0.861294964319076	0.85525907550553	1.15002078757286	alr1278	alr1278
glgP_rnase	0.663044319961704	2.36566774118125	4.86286519194923	10.7812790871661	15.0658406013407	21.6261699576892	18.8464862464286	11.5834885223566	6.91202374934096	3.2723586452248	0.89517910136522	0.500855794286904	0.383217178952223	0.371076200350463	0.483272493708201	0.448340427402406	0.452657572199669	0.486177169095704	glgP	glgP(all1272)
pip_rnase	1.51652476002449	16.7099223268231	41.3245166558282	21.3973656580075	7.4194488551045	3.03094736699132	1.69511620953813	1.34216928901833	0.784396310018767	0.612059208711078	0.571655452119411	0.542680366118945	0.492060432654122	0.381937777616937	0.509840632884643	0.479019163308901	0.485714881323062	0.704624653908548	pip	pip(alr1270)
acnB_rnase	0.928035209889199	5.41256289177396	35.6255329121307	33.1621615282395	11.5764370566706	4.62218431587866	2.13270953607074	1.67513588608828	0.71741657036204	0.627479602762065	0.444466368801444	0.450374634451238	0.411524642542688	0.355344323911441	0.406610334735827	0.407872553194557	0.45145126402944	0.59270036846756	acnB	acnB(all1267)
alr1264_rnase	0.928597014115573	6.90184546363782	25.0611489842928	20.4022810202027	9.99819482589122	5.84376966937516	5.84636090997474	6.47162190873994	3.60204545066988	1.90338418343342	1.07148839116415	0.972562442176128	1.10207615245202	1.17816801209324	1.88084305246913	1.95810325396945	2.23973587422853	2.6377733911141	alr1264	alr1264
ftsH_rnase	0.785843479576127	5.4636829241215	21.1947684523258	28.6876370179285	15.3872380062066	8.42765290556207	4.15306897098358	2.71786592833851	1.64598404863114	1.2483540220694	0.958389664319704	0.890712045902319	0.872467168418915	1.04732680862022	1.43866444887553	1.46574314981119	1.6846401692725	1.92996078903647	ftsH	ftsH(alr1261)
alr1260_rnase	10.7837938056419	47.7385467748025	24.2026282714489	8.72781900062565	2.52052875431925	1.19648724623502	0.684864827360873	0.568033665326636	0.536259634265209	0.479877522593264	0.287308592694386	0.349547393506123	0.340228826200165	0.244622236458358	0.280785301387362	0.407701094612427	0.308682632310242	0.342284420211697	alr1260	alr1260
psb27_rnase	1.93386134235322	29.4684813134926	31.5972224357113	11.1956150608643	4.41324941389713	3.44717112527052	5.1381640381042	3.46152917422423	1.68842950470453	1.26114578248948	0.862926947251416	0.738844350476607	0.656216263641291	0.616900674852084	0.828245367453556	0.789300017063261	0.882095767765836	1.02060142038445	psb27	psb27(all1258)
polA_rnase	1.28147391692345	6.47454775237254	13.0319447224017	23.1474079842129	16.0928994533572	9.53103547602195	4.79428360565603	3.51636691650652	1.8983662424497	1.50921259340878	1.10136916319016	1.0374496152658	0.990670529147191	1.15333470657933	1.85980288028458	2.4844720911421	3.14166411720121	6.95369823387885	polA	polA(alr1254)
alr1247_rnase	1.21925261556287	13.0649853068769	45.0130285917581	26.3831731757736	6.52789757501979	2.47278030504771	0.98342334418713	0.732453290891192	0.446911305114932	0.382603427190814	0.272809450841302	0.264366650933068	0.366399475597479	0.254859417187589	0.416605092892661	0.328596243641179	0.363624984970509	0.506229746513182	alr1247	alr1247
alr1246_rnase	3.35047147745153	21.535701084592	25.0229185723494	11.0853067754044	4.74598793127974	3.14227703139237	1.98672204735221	1.69022400798499	1.61841055837546	1.62854648121808	1.67929044329891	1.97856987479709	2.36115572950012	3.09780818146356	4.13693496702778	3.58687524978507	3.83156121811372	3.52123836861368	alr1246	alr1246
ubiX_rnase	1.38356265284536	7.00766966957399	8.77995530019616	7.70555947224877	5.28705392658299	16.0633780193669	28.4917010304382	10.5650746384216	3.15910738490364	1.7999063396269	1.12774506188966	1.05724707635065	0.78113504245884	1.27710412711204	1.07334973233525	1.91931152477611	0.833522840186627	1.68761616068632	ubiX	ubiX(alr1241)
zam_rnase	1.87242452793533	11.4321331226604	26.672746575078	24.0197625657808	11.4538043745508	5.85938444599148	2.40686568622523	1.75752716445685	1.0328699311975	1.17468896918883	0.925243236840771	0.807816382711076	1.04111684968733	0.814334756109453	1.06984894978985	1.39178293135036	1.69226627986984	4.57538325057607	zam	zam(alr1240)
all1239_rnase	10.8235582825944	46.7326598052652	18.9468841759141	7.06352504653008	3.75853587841235	2.14756634942564	1.59166068220994	1.42933269863965	1.09202689215479	0.774583517618586	0.628643987663324	0.536072150485196	0.779887347713681	0.469490897098797	0.610378568734693	0.70656835259845	0.652739490427976	1.2558858765131	all1239	all1239
all1237_rnase	0.98060792965099	6.36243126316729	31.8611881379404	29.1701772137051	12.1283135392095	5.50224879705683	2.87149426042495	1.77168037421805	1.16041596049136	0.834228548677979	0.667381033030075	0.623643464276841	1.03644296644879	0.71829555018648	0.986892681430538	0.930904841352475	0.929497638192738	1.46415580053955	all1237	all1237
all1235_rnase	2.15946977254045	9.81505365981641	33.4246003308167	26.7281218174431	9.41263500384719	4.78524570494802	3.1577094888808	2.6876414321713	1.43648790097611	0.975493755475309	0.534608835374637	0.56889881356696	0.564992092666074	0.44177672454445	0.631274966939753	0.657204648209746	0.721754794381626	1.29703025740134	all1235	all1235
alr1231_rnase	1.78845499551405	12.5887222477716	31.6188989859393	16.3998344095323	7.14037526832569	3.88599143268476	2.64158645868965	2.66359407181661	1.36652366556071	1.52452167602718	1.85389405328631	1.64856112377084	1.67579244166798	1.18688681176049	2.0835691389867	2.80406259061596	2.75521042279729	4.37352020525261	alr1231	alr1231
alr1230_rnase	2.48783573300549	23.184018593902	26.9372548848113	16.5926459054851	7.68974000204391	5.01419628063283	2.63679454267233	2.17438131562899	1.59276647782072	1.49237151899298	0.986292167645629	0.864375164955054	0.884686290488186	0.835259306147366	1.07412423251433	2.22627898467006	1.27317150842113	2.05380709016269	alr1230	alr1230
alr1229_rnase	4.81490144515774	21.4532831321742	26.955677404285	11.0968255651223	5.98281465715658	3.87561326742026	2.74526448942869	3.85464981124678	3.37155422424068	2.37155965329005	1.92085757894195	1.4832402731731	2.1872373799596	1.16878080067088	1.07443620192103	1.83366571731132	1.58160949711876	2.22802890138107	alr1229	alr1229
all1226_rnase	8.32314151372513	37.5425981987502	26.5321953603882	11.1605735034204	4.13589937053299	2.35684924547557	1.48845272685323	1.72169374302034	0.706341350379433	0.636077368501575	0.572694609879349	0.590734729651298	0.531698272264204	0.454094254203346	0.676485069525988	0.586521197047629	0.554145177815815	1.42980430856538	all1226	all1226
all1225_rnase	1.17973800039951	15.0679357508366	43.1190061768611	19.864584946499	6.78565758086053	3.48564284427159	2.07009937688332	1.83676266871686	0.917303426595909	0.80509743885002	0.773113549146436	0.61438253845884	0.538034518748687	0.541629796916239	0.49506807139316	0.54988172241983	0.511042113743611	0.845019478398726	all1225	all1225
alr1224_rnase	4.96090062431167	25.3386973260664	33.1314176302257	14.8435806729757	5.38594840688945	2.80120146869094	1.80743787344047	1.56556583468038	1.44734711217048	1.65391833971933	0.887009379760517	1.05780553140625	0.729454426229567	0.913054522329123	0.603419244521251	0.573467327310848	0.761984095372876	1.53779018389909	alr1224	alr1224
crhB_rnase	1.84051424458922	11.4553153858435	34.5554095267262	18.9893403886142	7.88083863200839	4.0160233192444	2.14952639756358	1.92116382803254	1.00833735218018	1.08001822512209	0.807890639961955	0.800458149735189	0.945423645797769	0.783254184250845	1.25828967547527	1.77753943807197	2.07443310393294	6.65622386284975	crhB	crhB(alr1223)
btpA_rnase	2.48601142891301	8.89059236515082	14.5811147951023	10.1456385184015	15.9234976853803	22.7610899979009	10.4447457492489	4.16024388032083	1.92099103163905	1.25672541984847	0.949762908569064	0.66978021916989	0.957080750880574	0.657791398584954	0.627953791181854	1.04327143853014	1.278809037694	1.24489958348344	btpA	btpA(all1221)
all1220_rnase	0.969455051504908	12.6783319183699	46.8466098754545	21.4864915409537	7.0686715866215	2.78089034335814	1.43934550591902	1.34273010667281	0.725626815024278	0.560878651732746	0.485440988778777	0.405716138660755	0.394933445685066	0.346397884494941	0.594502545595274	0.580680083974688	0.601868292543164	0.691429224655842	all1220	all1220
all1211_rnase	1.97476681285788	13.9135760789709	29.9947738974646	22.4151650133948	9.42101069007804	5.10989737675852	3.03484460755987	2.19706043753655	1.22399038572181	1.06682461093232	0.977923432646117	0.918190883321649	1.13659665896002	0.770749365823666	0.781888885244786	1.21062401148185	1.06395036936363	2.78816648188301	all1211	all1211
all1210_rnase	4.06777527429629	22.9067684291592	28.9758427860561	16.536604220134	7.069463704047	4.68058904687332	3.43472240097523	2.498297684068	1.44166049220188	1.27022296741628	1.01214140340991	0.73815045394551	0.836492628375577	0.69842467371275	0.768841760249096	0.853056905298376	0.892607257187143	1.31833791259431	all1210	all1210
alr1209_rnase	1.81110061682715	12.9642675022409	31.4175765521495	25.3452203202141	10.0238724566923	5.09543091845931	2.4955968836213	1.57612013580595	0.855142105375784	0.836113674715877	0.553833654531583	0.606523380693959	0.705316361557407	0.628699176482429	0.717387504000599	0.950495156507115	1.11110348128972	2.30620011883508	alr1209	alr1209
all1205_rnase	2.41904549390538	12.128470450093	28.4430369284314	24.7987055289104	11.606687469376	6.22366040652143	3.00974472788027	1.79606364214016	1.10492998976441	0.765788778297595	0.67428338864812	0.838432533770437	1.04594470232239	0.793227812400911	0.790463658883999	1.09908005483075	0.96717985060753	1.49525458321592	all1205	all1205
alr1197_rnase	3.64794621519566	23.2264711772865	24.8925086595694	13.6915165740111	6.7588099867077	4.24238298412283	2.467696213892	2.39857529030539	1.49788977596049	1.80673971226966	1.89429653848448	2.98676743327598	2.16942470404854	1.29516009700304	1.33540754279313	1.20737185574212	1.75586949596816	2.72516574336376	alr1197	alr1197
rbrA_rnase	1.99772183260084	30.0977090637966	37.8331889561808	13.6961658810761	5.10145852432064	2.40130000932838	1.39691120060969	1.24272544394111	1.02066576745154	0.711218232019768	0.549055223607916	0.501294779592367	0.532572283859665	0.433805935314186	0.518754932366421	0.64182564962032	0.544478323602675	0.779147960711043	rbrA	rbrA(alr1174)
dps_rnase	1.55056117940276	13.1301317643361	22.9962757160844	12.4103063551726	8.12589839127055	19.7639807345152	10.6418936464687	4.352206753699	1.79765836075321	0.848915139385495	0.547164946579078	0.547346489376759	0.520224271426562	0.500613376519663	0.460294425366915	0.467193710101434	0.585473471823975	0.753861267717598	dps	dps(all1173)
all1172_rnase	12.5653506018903	42.2691537689902	21.5279727454668	10.3172989595875	3.67497605440984	2.19040922671884	1.74311033479707	0.993438751844805	0.617605775874831	0.961420508059951	0.653272340282198	0.383601311427444	0.306325731067935	0.189779816192798	0.29962177389288	0.423493242741767	0.345924109590785	0.537244947163963	all1172	all1172
alr1166_rnase	5.87980198475953	25.3161506220547	30.9116475891424	10.2875549025283	4.60951639723803	3.36523135566432	1.4825722244927	2.4441653153486	1.21270836688143	1.70949242331921	1.36988392347105	1.49011288928681	1.32817068797232	1.27859740956974	0.643473922070005	1.78189071952582	0.815949014165098	4.07308025250997	alr1166	alr1166
asl1165_rnase	19.2644693536468	43.0965723944923	19.320286949474	7.81197518908017	2.58038590886438	1.355933228662	0.744001156916322	0.785170259837259	0.68223566912775	0.485658275791052	0.335292294647679	0.382611668239124	0.702960943808715	0.384582259957412	0.570509207773967	0.471251987476006	0.433058591229152	0.593044660975836	asl1165	asl1165
all1164_rnase	4.02978731989464	42.0940766861714	32.388246934271	9.97280893767297	3.14719964963095	1.55796769562342	0.984492100268299	1.10178893277407	0.681120648520118	0.59131587924074	0.438705827716824	0.443238206689913	0.467400728268137	0.246799643467285	0.343029983438026	0.415304947170665	0.405707595007437	0.691008284174159	all1164	all1164
alr1160_rnase	2.07687379602896	9.62973644506957	18.695524634656	21.1695525301333	15.6015568334253	9.97073093901519	5.41690595612942	3.8506763726298	1.9063927004501	1.62443815853438	1.16115035992162	1.13523066746708	1.01223139437273	0.926131561198535	1.09384792060748	1.11032680551097	1.33220335983612	2.28648956501339	alr1160	alr1160
rlmB_rnase	2.14303337331015	17.4693685344085	27.1685690293013	18.4399064567404	6.82285437048543	3.91502859608375	2.64502102451493	2.88852570609312	1.77111241016707	1.69664261115269	1.09279558960373	1.3825251330816	1.40577844500689	1.18802926846923	1.78298102517672	2.06408124683206	1.86014980985823	4.2635973697142	rlmB	rlmB(alr1159)
all1154_rnase	14.590344596227	35.9790951690566	19.6321331208905	8.34597634202473	6.57474460131249	1.96636164010618	1.59475856468542	1.12858022394071	2.70658254348914	0.851805447537533	0.91250146049881	0.918072641299575	0.85672710940522	0.569096935852924	0.541216578575052	0.69363642594429	0.766989637225878	1.37137696192802	all1154	all1154
alr1147_rnase	1.24527657813181	6.48517827072168	11.1111542964939	22.8559934206716	14.2062673177401	5.68597927524082	2.47953322591165	1.55099797572585	0.792406082835851	0.771040687651524	0.695251633479253	0.988196724824048	1.86339452870654	6.07232314702397	11.807375666038	5.19694962482586	3.36841219768656	2.82426934629096	alr1147	alr1147
alr1146_rnase	1.57671087661845	5.67888370189775	11.5992435094599	15.6039141666729	14.0426048632873	13.1068632039427	9.02682260240889	6.05314744838644	3.32468319335179	2.47063646656977	1.92624778356039	1.54111941122662	1.41652293626975	1.38336875698023	1.94166521689478	2.10188434742324	2.65639652154304	4.54928499350606	alr1146	alr1146
alr1144_rnase	1.41146478102228	13.4118294257007	34.4122920489782	26.8018240983098	8.90782895262931	4.55191370397408	2.02061287832375	1.25830181396188	0.677385353993931	0.547383635510851	0.40493724937832	0.429570146128995	0.4350232319136	0.554749210249204	0.794449028030611	0.832231495298921	1.0173363464987	1.5308666000968	alr1144	alr1144
alr1143_rnase	1.65432331566611	8.80541924932042	34.2219397262728	27.4827618505041	10.7296796464713	5.18961926948793	2.69354607971958	1.71094353794605	0.910007764835557	0.732114024332851	0.582575785461209	0.702989683429656	0.794609140029913	0.594621786219158	0.738390379119969	0.821934953481595	0.631143617958069	1.00338018974363	alr1143	alr1143
all1141_rnase	1.19242764461735	25.2209893650065	41.9170650537893	18.6821880991499	5.70640705625582	2.34589645024471	1.08547246781207	0.785443300811029	0.481525457491961	0.316380422251413	0.249981341785084	0.244683075117885	0.202933192094918	0.18976315341002	0.368766311815004	0.278694425706589	0.274995143112302	0.456388039528083	all1141	all1141
amiC3_rnase	6.85021269990695	38.6574027872421	30.3547563325079	12.7262017977276	4.3427680587273	1.96263146748333	0.954915002542744	0.758323256865898	0.421322143402439	0.339810450496593	0.300661946452826	0.303498009410726	0.29477007064136	0.247403346863624	0.271101205464006	0.3167869649576	0.31697237524639	0.580462084060536	amiC3	amiC3(all1140)
alr1133_rnase	9.57816443977816	22.7468821469584	27.007117541136	12.2079426311463	5.45101733105708	3.16923105440517	2.24947003823287	2.49541717594837	1.75503814763664	2.09552364814601	1.75320328374865	1.31951479604033	1.21244593630717	1.22958662750581	1.39549613865435	1.16546121799681	1.23784606602439	1.93064177927745	alr1133	alr1133
all1130_rnase	7.34949077527895	26.3188241051332	23.6094353798243	12.3487176264675	7.01784002374589	5.2354087860457	3.38609674315816	2.25958880055501	1.31084740508078	1.20517363907138	1.1160447657475	0.811889981658856	1.23867589349062	0.850517733305573	1.1125314363686	0.971441472236377	1.16966195741339	2.68781347541821	all1130	all1130
alr1129_rnase	1.07509490227039	22.3485635320998	37.7963784567031	20.8535970149561	8.40335641110403	3.04305423840397	1.45817692588251	0.924287390464183	0.531635162209783	0.413024710647147	0.349835880289874	0.308613365823704	0.315957487099994	0.293063258438725	0.419408862580041	0.387751588680819	0.418174287570199	0.660026524775597	alr1129	alr1129
smc_rnase	1.69453029235555	6.96157050600762	17.4779830992392	25.8022542321118	13.6622972967914	6.86826284428954	3.28565094884754	2.51533278133083	1.72601709475169	1.68764123668537	1.14446714702561	1.30743613898526	1.30732527442101	1.23953905081963	1.76860950537383	2.3292494322951	3.02989610162643	6.19193701704261	smc	smc(alr1128)
all1126_rnase	4.39537363976982	18.4859036785711	28.1462668916626	18.261566012138	7.23255215442353	4.89700650060797	2.5669742294125	2.37587423769553	1.62520244750529	1.58002742311955	1.60456397003056	1.61798974433125	0.987620489326046	0.897865891299974	1.23052380476198	1.02487882513142	1.2113670439047	1.8584430163083	all1126	all1126
all1124_rnase	1.32326552840142	33.7215969426909	39.9442181875482	11.9783203655958	4.03071701426146	1.68103815833764	0.934944097305818	0.735692204918704	0.571164059495286	0.413144423643193	0.317123798044842	0.290644581110556	0.340150227133731	0.618287776729099	0.899535066733655	0.905866999695497	0.724347327392681	0.569943240961545	all1124	all1124
hcp1_rnase	7.39704779329229	33.9854098725356	19.0806515199141	8.24554878151231	4.05851624742676	3.05867165931271	2.13321755570589	2.59406249374587	2.13124079626043	3.09845020537739	1.95432217095612	2.21645950365287	1.72750737114321	1.55389335521128	1.30614011815248	1.29260384549527	2.02597978181395	2.14027692849149	hcp1	hcp1(all1123)
all1122_rnase	2.8252686129607	27.2095495266896	33.4180500249885	11.8250201783359	5.10221052100006	2.5258528708816	5.40632689606781	3.64399095805004	1.49634991269132	1.04482532428847	0.32984048221573	0.467106888316057	0.398994028641577	1.54379221332022	0.241397702748522	0.716682194809108	0.713506497203983	1.09123516679078	all1122	all1122
alr1117_rnase	1.51259977600508	13.5691998224472	26.772565808664	20.6623829752441	10.0851995798241	6.51500536112594	3.68457041935471	2.22001402259571	1.32602627650308	1.03921751164656	0.810935294043571	0.976194028730146	0.947379209692347	0.785834315940531	1.22523580315047	1.7470583032552	2.17581271468806	3.94476877708925	alr1117	alr1117
all1116_rnase	1.91420788959846	12.7442557622371	27.1951948834771	21.1871499642746	11.3442547856933	6.64600812448248	3.41092638279986	2.68017051368817	1.36033334753272	1.53964774113035	1.20372156603939	1.05912308454736	0.962746278697129	0.912958672097307	1.07405686783529	1.4172946187605	1.23718058725047	2.11076892985828	all1116	all1116
alr1114_rnase	1.40311739100125	3.67583909478417	4.05762472202623	5.03578301006771	9.51482000231948	14.7270338295184	16.2098401454721	13.738744818219	6.86455020055165	4.3095565891044	2.73337453862029	2.16773964285643	1.72568907490929	1.94804018196285	2.44370946398557	2.40864859486091	2.86043629991803	4.1754523998222	alr1114	alr1114
alr1112_rnase	1.10333551675432	5.26252821124459	25.0264340147724	30.8089594126169	14.7292149798723	9.67230915559391	3.65771549285832	2.21330195425586	1.17610718600204	0.866070125253878	0.619423982455588	0.563953133690587	0.601714518792411	0.485215625327579	0.733157914589524	0.646870973345485	0.720931092311021	1.11275671026323	alr1112	alr1112
ubiD_rnase	1.02192619805739	8.20409857418634	35.7161527416863	33.2517126041705	11.082707054304	4.29186875270323	1.72493452819534	1.11812757059797	0.556084984384467	0.369103953053654	0.313280337274022	0.251085352712002	0.229691828445134	0.234423291186458	0.270830936197394	0.339666337810017	0.366048506904305	0.65825644813157	ubiD	ubiD(alr1108)
alr1107_rnase	2.66513085360125	13.0615697434195	31.2850927095536	26.8980957358043	9.17527114548552	4.24847492803014	2.17852068151575	1.90382742744818	1.13258741332946	0.918151067038247	0.648899381409797	0.73637401840815	0.812718213954158	0.53471703801435	0.684644602968138	0.804002867137596	0.714218801391436	1.59770337149041	alr1107	alr1107
all1100_rnase	2.66103680466643	5.11010391932015	19.3241847140654	23.6110255948847	19.6548334912315	9.41519573436428	3.70584786192142	2.08727495762754	1.64081720040637	1.32675586847841	1.91734585181781	1.05595808590611	1.17626700127063	0.948320636627323	1.05975210114752	0.875581711226656	1.47142365595786	2.95827480907999	all1100	all1100
