"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"cobD(alr2082)"	1.82763205029255	7.49384647798212	26.3124975080657	29.2706114099936	11.3350879870837	6.18690634157258	2.94313323342303	2.28192936769671	1.12466434017445	1.08820500148495	0.997461895319304	1.43587181826272	1.23572096242464	0.761429719086254	1.09296236728733	0.826551806481709	1.0607305261343	2.72475718723438
"calB(all2080)"	14.4768015861106	44.7337435673847	22.4650766158302	8.79903697015239	2.87737057435294	1.61696138679423	0.798002328137106	0.599792662568165	0.44018953538586	0.339013870227582	0.199457791991033	0.254995129025217	0.275713419199016	0.255714542006092	0.293694663838703	0.328672613877956	0.325234607241436	0.920528135876795
"thrC(all2070)"	1.2795772378133	10.128012696802	40.9586582811357	28.3297349490549	8.08135107857023	3.19882725209138	1.50373424818306	1.16672676989763	0.830732785041725	0.776637306546013	0.503561063235065	0.53309606393089	0.378153222951653	0.318195675816365	0.448676454276479	0.46690680190361	0.460944267894874	0.636473844855068
"all2068"	2.45265576804806	12.0558331332097	26.7405851693871	23.4895419060963	9.62534647142176	5.82179067779385	3.13726637953564	2.06817480069541	1.41451563805046	1.71722296537265	1.09608593464938	1.33251628025203	0.843995469286816	1.16182613549481	1.13341950077609	1.40433146265337	1.57425904905647	2.93063325822013
"crtH(alr2064)"	1.03648666997769	3.40890904995253	9.80372479142782	14.8711896201591	15.3617701577333	15.32800944154	8.98950903541034	5.45089431042001	2.59316973940932	1.51651594484439	1.25138599848828	1.08980957862927	1.43121403579557	1.09002604666327	1.46702210243532	5.85084936804937	5.0729576950667	4.3865564139977
"all2062"	1.55662991657826	22.3561055885932	40.6914769522563	17.8849137767372	5.87031023443514	2.90148292948424	1.38507895828718	1.21793703020091	0.864871955400732	0.584950951355255	0.566647032446469	0.532178011672016	0.65284416858364	0.449951340310401	0.481309449987875	0.512838960810154	0.545144977865776	0.945327764995261
"alr2055"	1.07535084490517	3.86151343995599	7.13182181274405	12.291420529616	16.9897489382705	16.5680860413751	11.232168721247	8.54615860326172	4.22329281099801	2.78675263442631	1.74134439498989	1.45529202820006	1.41165400611091	1.3703699482711	1.86646195133129	2.05668549641122	2.38508989875635	3.00678789912923
"alr2054"	4.56790634347749	40.1159039095733	28.850777474929	8.9124570262767	2.78910840329471	1.59098110395013	0.984185958236988	0.839283063496465	0.567714176700256	0.504254191281012	0.470995613932626	0.471321517346995	0.613663925485898	0.662336711716713	1.03802543486621	3.007430387643	2.39947834943916	1.61417640835331
"all2050"	0.951981486045229	10.9104712644954	32.6308124654597	28.8398665877539	9.86187716505309	4.23675645713047	1.92188581058936	1.50190163009127	2.18015115483137	2.02566976413566	0.944853687870656	0.551783217974784	0.446386728822015	0.379453013141164	0.603340290459781	0.676577096965627	0.600108609720214	0.736123569460296
"hfq(asl2047)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr2046"	3.87110869564334	4.0741939286404	6.17375392840129	8.00917668188949	18.210802412321	19.0813069765454	10.1611325835947	5.86068010082819	1.78331293178738	1.7333686382425	2.00784973718597	1.8630413069798	2.6388995651694	1.20884731936392	2.44528504207863	2.3067601357467	4.69308166111353	3.87739835446833
"all2040"	2.12994463797689	18.5657118861163	30.1360753553418	19.4791339115464	6.99446051016723	3.55107774490723	2.61419180372373	2.23876472301325	1.582328741165	0.909440507528177	1.19393669783408	1.33443233747059	1.41642392325933	1.44252837306358	1.42109735276936	0.954799098265559	1.53679280979088	2.49885958606059
"all2039"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2033"	1.63367666906594	21.1804178680199	34.1709319279333	16.8612845890312	6.11619162396583	3.52718339992262	2.21385376884342	2.53061320436191	1.58200744873656	1.35012070505099	0.648729359261379	0.626030071013676	0.833751564598675	0.696242743083186	0.956412441600359	2.85270004009167	1.07820464946797	1.14164792595138
"alr2015"	7.84727484046062	34.2605627226517	24.5611554640417	13.0934664266148	5.78662120925766	3.08133243320384	2.03817205378877	1.22780744734436	1.02062724543702	1.4396453731184	0.460457608656698	0.588788131629276	0.653614378873717	0.657196201026759	0.651847999962555	0.586168224826308	0.760723252209006	1.28453898689677
"all2013"	1.44121304307706	31.0104139933516	40.0768672732748	15.0611178491552	3.97613958738157	1.80511471745124	0.994591745820437	0.842493451776728	0.689925364763923	0.514419888092654	0.550223730279167	0.375914226854932	0.508726005853299	0.382300528748652	0.415449313396479	0.397691019592057	0.44728100345603	0.510117257674157
"dnaN(alr2010)"	1.7636500275872	26.0810577587249	38.825174195555	17.7436926386852	6.29093437226552	3.09928002818471	1.73156135689978	1.16010645130225	0.568058264379413	0.404538650997696	0.239454001940696	0.25739829929236	0.305460409721265	0.201875338807818	0.261416608900636	0.284791052202603	0.309479339685059	0.472071204867893
"degQ2(all2008)"	2.72698918690189	14.0987676008014	18.914043677947	16.1304583560942	15.76007892221	10.8654252861054	5.40766160584114	3.27503012316031	1.72289434501468	1.12549574829317	1.02788026476235	0.912276695628904	0.800843930900445	0.840254252703702	1.1401935451457	1.33029353243639	1.67120019257168	2.25021273348168
"cadA(all2004)"	1.40363005591572	7.19315454901373	22.8934057960087	26.1955229081054	13.1618764117447	7.41997519839564	3.98971574411351	2.74592859761085	1.63608055988378	0.989573873272947	0.987546145801496	0.943122661848636	0.967026160388806	0.981099842026413	1.5517914336659	1.60251292400843	1.79796242834309	3.54007470985234
"all2003"	10.4964687769225	44.6716806243062	27.3773910452823	10.0536723876634	2.56407701885485	1.16475157271015	0.63841048688505	0.440851500954226	0.30193236828129	0.377894475279938	0.323783997277283	0.314952995835564	0.231468488813652	0.198654598694386	0.208622347471721	0.169749222857772	0.191859771677897	0.273778320231755
"all2002"	1.37910064141124	19.4514243480596	30.6484546883991	20.9451874439506	8.35781891618748	5.04935485348648	2.87735896443176	1.81360784952992	0.891901218692144	0.667427446037736	0.531607238151601	0.91471332876959	0.73115400045688	1.33308239721188	0.744268505160917	0.967417565483536	1.01496311812656	1.68115747645308
"alr2001"	6.21860480983545	21.8744270991632	18.8354972584653	6.47922789553362	3.49825465443598	2.63261057972024	2.10924079837124	2.38160117422317	3.71886678633216	13.9931786745156	3.0485325978377	2.97729208093696	1.9396737354206	1.77346027569063	2.73346739775448	1.72547683698842	1.99043166638062	2.07015567839473
"alr1998"	1.97669565399242	13.6005630981498	27.7839171372461	21.9349073678189	9.24909367570031	6.64353436772891	3.47129335162626	2.077924069561	1.11047373817791	0.868335392632126	0.909177691944533	1.09791528485873	1.27547421109726	1.12558344628271	1.43155983349307	1.1010395134595	1.20263890336854	3.13987326286199
"recJ1(all1989)"	2.70659984144764	5.83203256752987	12.0938090483488	17.5119439469781	10.7212154226582	8.62640401570392	5.40969319508473	5.14305378525143	3.48469424426259	2.11743377542365	7.69953515274253	1.94906980654161	1.99795548061206	1.74057369127421	2.14965765549714	2.89003664480335	3.1212564161162	4.80503530972392
"all1981"	4.9205881987809	39.3722913802539	27.4980584655815	9.9693513140941	4.04362808859758	2.47001237408093	1.48145616188853	1.20775951927004	0.695369276982463	1.13557275695322	0.92169222196927	1.4433268561427	0.650573584217087	0.537860046483222	0.6336241156048	0.712610095662006	0.942044428285161	1.3641811151526
"all1980"	1.22834166930373	4.4861984059811	14.3025130109194	21.8387861183904	16.8678988154926	11.0076786469361	5.64591470462491	4.01143848679066	1.84010483025222	1.26653021211957	1.28242933158012	1.57441432190898	1.59103086103168	1.52730123896184	1.89134289705455	2.15678019067982	2.70005282395002	4.78124343402228
"alr1978"	1.28938601443479	5.94435822015506	8.44668050772895	14.3465562462581	30.8062936429467	20.911876724762	6.2451481681793	3.26595777997973	1.62099351037572	1.29492864119027	0.697117835632544	0.615441691124594	0.618416933440392	0.506615126802985	0.715007112014029	0.876825847768627	0.76872874687858	1.02966725032772
"alr1968"	1.40385546110418	5.93811398282028	12.9498491040105	23.2925206631767	22.3170339484169	12.1183106725121	5.122570006613	2.78335921260349	1.76505767895279	1.35877015990891	1.21416418538694	0.959054094305362	1.02434251883749	0.863382982901109	1.3739539422425	1.32863214534708	1.48665375966137	2.70037548119936
"alr1966"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr1963"	2.4029861393566	10.9791000495382	27.2653531684664	29.788278700082	10.7079617619824	5.34880158406371	2.677862229911	1.96989347722859	1.16896710537259	0.736726489602754	0.642074434495535	0.724737749414256	0.774536255852385	0.572109967563007	0.888430715066709	0.829644213882707	0.880925282341755	1.64161067577932
"alr1960"	9.48747479378226	49.8044532657134	26.6986289965735	8.23521162308327	2.46745530210516	1.17046647526223	0.520594028717037	0.396300040812044	0.151080785638397	0.064104431966862	0.0521467529104138	0.0499295005478718	0.0408210434388879	0.0474739681770003	0.135544965258836	0.157292386020997	0.21135807404819	0.309663565943618
"alr1959"	12.4505373401971	39.5911002366747	18.1418303061443	9.79727442230386	4.4167219397697	2.6676860895519	1.7793478377859	1.74392620085208	1.0460295688968	1.28952205485733	1.03867876858202	0.869438332028189	0.887737086398757	0.638614169669634	0.756994675194022	0.758800774654322	0.79945325160623	1.32630694483322
"all1958"	2.72443073982679	28.9620407842205	33.5003922924246	14.6378535471167	4.94175181469519	2.63444030142931	1.44794175876493	1.4705459149827	2.04088984422688	0.848386775065316	0.648398088676711	0.594056246332355	0.680210675707046	0.531296257533775	0.734701096089249	0.681195558716106	0.978050498608527	1.94341780558337
"alr1956"	1.76870597298691	11.6968254448815	17.3797685949067	12.8168492519292	15.502753513357	11.8967076737878	6.30159443502279	4.17266641723724	1.88958939266131	1.70934572109883	1.30679003578588	1.38775204241386	1.37643936428112	1.39651983953151	1.95789506831489	1.9379338957956	2.11108634283081	3.39077699317715
"ffh(alr1952)"	1.61997254328325	7.98121262497247	20.6865330724643	28.0971938030822	13.9612549381751	6.25067026228366	3.02921129637089	2.95765161045425	1.64056001094832	1.1834138515879	0.802356660257967	0.944686237410679	1.00901705291203	0.993448271895709	1.38696130292436	1.45996842914119	1.63872430995521	4.3571637218805
"urtA(all1951)"	1.6440294599229	14.9307040699424	42.8248159045966	21.7240319379718	6.84111206935464	3.42712546388997	1.62335391820211	1.28251699384053	0.740590177815941	0.656024652396835	0.509003262596036	0.481568621088643	0.530670222774703	0.421893248440403	0.571965067451486	0.481689540865151	0.500958837820699	0.807946551029115
"urtD(all1948)"	1.65470592525299	18.1425714320323	29.7316211422456	20.5935658674095	8.75073751865288	5.41916037776535	2.71331760016468	1.69196099502172	0.98841439518649	1.29709347649031	0.606404892917032	0.68972803019215	0.742407803759562	1.36381731932642	0.844047230918362	1.15811946788249	1.32839930837976	2.28392721640244
"urtE(all1947)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr1946"	1.94281742904242	7.39186883251997	18.1037140765753	31.7854264821237	18.1772424805542	6.82305776073575	3.13008021776962	2.44761713665852	1.45402419482953	1.76381913312037	0.967387413188612	0.86964522286561	0.897957574568533	0.76556101436303	0.764189785148928	0.706435272863195	0.858796736556805	1.15035923651589
"all1944"	1.88372951774567	26.6126060103034	39.3099069441837	16.5019108141448	5.13642307452355	2.09606322160145	1.08125015408896	0.993692760208475	0.70992237070081	1.20232118689624	0.631171845194924	0.686645331911862	0.46667194451278	0.46619739316939	0.429550767716824	0.45460800361768	0.511955633372146	0.825373026107378
"abp1(all1940)"	0.701354049570768	5.14058361495136	27.1352084893827	41.0980453627412	14.961346679036	4.77475382456171	1.58915876595745	0.886445019104426	0.378648678073091	0.289077852901076	0.293303759414477	0.301958811780687	0.329251670257563	0.301443289570372	0.4213361246836	0.349741857802559	0.347416141067439	0.70092600914349
"all1932"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all1919"	2.94431170024498	19.7907210683398	30.779381429721	13.9489837848002	5.56891754675437	3.59955298357994	2.11054333933705	1.78595163592346	3.79933902297204	4.15985206314724	1.61581618143318	1.76365949905342	1.07801331420972	0.977284886465336	1.59279121277272	1.1936807531972	1.33441489052712	1.95678468752115
"alr1912"	2.59772773664384	13.8123004537301	22.982672826356	20.4685698266109	10.4175717538356	7.66843949203983	6.34030785217351	4.43956374764184	2.20704379897813	1.37076486922786	1.19028774620334	0.812094366266577	1.07153388789354	0.743577730583635	1.21965271971477	0.927567462868178	0.812781488038686	0.917542241193594
"alr1910"	4.85840752714417	50.7227548389644	29.3011777357181	8.0650516241943	2.39771012899633	1.22110772956423	0.660352226278751	0.540905506691992	0.363324011097824	0.3663296999213	0.200808813075096	0.195577972969253	0.220909069180512	0.162258311229325	0.159241505011265	0.161727940830915	0.157333937576393	0.245021421555809
"alr1909"	0.983078257572632	6.49488910823668	27.6410373363151	31.4700595590475	16.1339584236625	6.36656567418134	2.7494060625782	1.69680910547847	0.847569688103163	0.578722321138395	0.663002977881513	0.464393000351743	0.516165227786709	0.411990077860705	0.474328958396008	0.696675034472383	0.710750082075676	1.10059910486133
"alr1906"	1.61375744285972	13.6207502862041	27.2317625016021	19.0956518378045	10.2459746820991	8.73975495583003	6.89788779228922	4.23989161297977	1.45947116182686	0.94233639888748	0.591165564818641	0.62872108733797	0.620145803500326	0.475909658272658	0.91209746253927	0.696443272374917	0.65144650408088	1.33683197469247
"cyaB2(all1904)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr1903"	4.07895234543085	28.7500032087418	27.2725643931048	11.7881064590645	6.41649162994375	3.95506644239256	2.12925237170202	1.9296831866402	1.53504242830796	2.2236993692801	1.36713171930909	0.986513175376902	1.20174974942187	0.79088606838489	1.19607380951262	1.23127132184299	1.27337070918163	1.87414161236153
"fabG(alr1894)"	2.16933900341386	32.6310237962998	34.6585237445879	15.4075588247476	5.07332505489709	2.4068594457184	1.14137104880572	1.04507870181713	0.679580359115713	0.406531487382264	0.343907762021966	0.376972388727744	0.37527688554405	0.36718311691504	0.491367722343558	0.668219101204012	0.641113600014782	1.11676795644341
"serA(alr1890)"	10.2264107294352	32.4185812523888	21.935397857724	19.1944596706631	7.82900305340087	3.50239870370208	1.24734805929255	0.759259844004897	0.395641025140253	0.293537881588791	0.187592874190458	0.263725719506965	0.182176205304414	0.18792277165801	0.251102373309951	0.296793956035312	0.318954486875395	0.509693535778904
"all1889"	2.55068330877694	19.9689130721276	29.3182379162308	11.7550364986581	5.90281065572474	10.880888966343	8.36730519215708	3.28733333976161	0.924917085702976	0.652632372724143	0.850122115817169	0.705359587636874	0.628499701147649	0.628499463552275	0.793858627657221	0.740242966450238	0.702289118788441	1.34237001074314
"all1884"	2.06634289243002	23.8861650726379	35.9645209301614	19.5829826633177	6.66030359316961	3.12594362958941	1.59892688228323	1.11862396263516	0.744940798732307	0.572733742107323	0.551040553098858	0.569909803262878	0.57852353926216	0.509664931750112	0.470206245134088	0.550067776769833	0.565748189596157	0.883354794061794
"alr1883"	2.49863394757125	8.93476399232433	10.9082513559679	9.06053435695707	12.390062296374	17.4839205614179	8.33971469232837	5.99252142470076	2.82705057046396	2.73111340682693	2.27488988171864	2.09502133596583	1.65680355973708	1.40929271410681	2.30685765368189	2.62792208116967	2.83623676375328	3.62640940493429
"all1876"	2.78483451576416	22.6999691837497	30.8645275613496	19.3642194245983	7.58726220499075	3.39284898937304	1.69971612606142	1.96914290272928	0.917087683006705	0.786023319129823	0.746710561940982	0.829689702493778	0.655628713273267	0.634935235215876	1.05412954618346	1.00402203053815	1.15263935529711	1.8566129443047
