"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"mreC(all0086)"	1.60067786219289	11.5048032377003	22.2753991447379	23.3637914352981	13.109622158524	7.89733933528645	5.07456157283449	2.78782709215253	1.52266032603194	1.22971154678461	1.13150691551241	1.26610691746289	0.997853853144651	1.23126861242825	1.1847622138294	1.1251385977384	1.12402940770848	1.57293977063222
"ribD(all0082)"	2.96356258726203	20.3098626880659	31.0002027585893	14.921729281964	6.14390515247853	4.2741470012215	2.22459131465442	2.31809534749037	1.60378271508799	1.5978564603386	1.40286085670382	1.30909741156154	1.37660451743534	1.26057168284344	1.8272891644165	1.62231815486634	1.39619644145133	2.44732646356906
"alr0080"	1.16163966182931	4.7215337369935	8.44795963078779	28.6546245664793	31.522518777999	10.4778569923891	4.07152606270662	1.95402860633853	1.29332300396099	1.02801232294372	1.23329210847612	0.847004730329208	0.800790840356476	0.746359680428837	0.603650523452643	0.702068143189434	0.902075178025006	0.831735433314323
"alr0073"	4.07036547983103	32.3122821816434	30.6048120046911	14.3663482563716	5.38741024986933	3.29546955431088	1.52935740434702	1.1244473521225	0.832928556267397	0.62837635470387	0.730887235320375	0.751029711154088	0.751322181222655	0.612464527583347	0.723177274281191	0.553686741480862	0.633251869153651	1.09238306564573
"all0065"	4.1712505188889	32.6839409467389	27.6632320840035	11.745539104798	5.72362152509764	4.21925497967267	1.95607566260319	1.55879808045634	1.15911620167938	1.86108301561073	1.44840019657749	0	0	0.803921707747806	0.863770473693396	1.23601325095355	1.09719281343962	1.80878943803887
"asl0060"	26.2146014662964	39.1616225237698	17.0497498372077	7.58766432540783	3.87126186998717	2.0805645264451	1.14337060926677	1.10538236591652	0.467597452096733	0	0	0	0.464598919833875	0	0	0.45588640979046	0	0.397699693981711
"alr0058"	2.12855352488362	28.113580200369	35.0772093694604	17.4699253382271	6.27166748314063	3.0490930560077	1.30308616182672	0.866130908242213	0.608558689688226	0.609575014109868	0.533734958353169	0.435786614906619	0.474748828403602	0.38912970674586	0.465538166665497	0.565184618870211	0.581996864932564	1.05650049516698
"pbp11(alr0054)"	3.46963343460498	10.4434808129732	20.9228558777145	24.4472676083818	12.1747224396689	5.70464321487041	2.7620850722291	1.69319518894468	1.22845356248086	1.09842077743001	1.00533242541867	0.740697296680853	0.926991015668274	0.883135388115246	1.46741725561124	2.27574875156263	2.95088682128116	5.80503305636355
"alr0051"	0.932142578626965	2.39428954039444	4.03608394011918	32.9095123101313	40.2352666408721	11.3682386753882	3.47236177136868	1.56433590356689	0.569034271494308	0.346468847106434	0.221714603175586	0.254642248441388	0.236313784237548	0.198014485493045	0.298251007903303	0.246330261291009	0.332850828730436	0.384148301659091
"all0050"	12.9967748954652	42.1356065525732	21.3181060868626	7.85465900368271	3.35288122170081	1.62532749505415	1.31232830643377	1.19873125806875	0.835446023426348	0.753111744410405	0.772534386740647	1.20382986523594	0.590351496239248	0.523637626577181	0.545930537286481	0.624194815991386	0.692780594249035	1.66376809000218
"all0047"	2.71547155500978	21.200471613512	33.5210967112306	17.752065172998	6.99715712436433	3.74555053040196	2.06194411919906	2.19414382669735	1.11074828244596	1.38266687331639	1.1851363365547	0.871204868787247	0.828784245935357	0.488882582196687	0.562839774705526	0.999852818529993	0.948942671213647	1.43304089290151
"alr0045"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr0039"	1.86749691356528	17.5455844177417	34.8222890887933	19.8765973900729	7.11045977228942	3.72311670580273	4.46257983028213	2.24292517568657	1.34090183954026	1.22244890209095	0.957812197528788	0.646477128350741	0.7244267216539	0.777946334718741	0.638991932691481	0.685032154492579	0.669968686762479	0.684944807936077
"rfbB(alr0038)"	1.41347087077959	12.2945597547811	40.7326374618932	24.4566860629739	7.26599401278754	3.45189179485784	1.81443959005448	1.50049194882665	0.682348693082597	0.636350461160229	0.998761012873243	0.45173505165289	0.644589112749479	0.446004110993795	0.757657499531456	0.639452673149136	0.674877598853128	1.13805228899984
"murF(all0036)"	1.37038096901889	21.5141390378397	38.5660483882196	18.7389649183367	6.8466406438141	3.41468193214697	1.57463908325564	1.461730907434	0.80084554350076	0.908344912043781	0.645721394131616	0.69474463608572	0.445185708848121	0.584802760377779	0.713860603365192	0.166491148169683	0.216688870386281	1.33608854302544
"menC(alr0034)"	4.3596548826297	26.257113240952	31.4301075479093	20.8014501241848	7.5534763999841	3.37807551604437	1.50482584294947	0.912592923271083	0.451182105425778	0.480037367000326	0	0.322006797602541	0.27709623754657	0.559513796288203	0.293242934706622	0.324370834958765	0.379210462097211	0.716042986449258
"alr0029"	13.2019351272576	35.1319665646477	13.6999491106042	11.3088157830551	5.96730195825018	3.75654887154366	2.12614077864882	2.0346199467136	1.38555303425465	1.39074969735064	1.47951796850176	0.979657965679863	1.41848384243676	1.38473563715305	1.38949757632371	1.24109798841155	1.15955302549991	0.94387512366716
"all0025"	2.4989034162436	35.8812224656752	34.2551581711497	12.6614592804458	5.33522616034419	2.47463019056884	1.52111635779392	1.02378306359277	0.446040985358869	0.399998355140243	0.344840679039287	0.312576282773189	0.417979552303791	0.320512046010021	0.60787270732577	0.475291970524568	0.482754126722092	0.540634188988185
"all0012"	1.02636747418584	6.92853936247164	28.1966585001647	29.1282735037192	13.0014996395722	6.34727702280809	3.02040936952506	1.99242145748981	1.02439969054508	0.669377242940896	0.603600655251206	0.559605560035324	0.743341912262166	0.582348687948718	1.01960908093776	1.21740817088531	1.4160002511926	2.52286241806449
"all0002"	11.915444342333	41.39635278526	23.0737085793464	9.28057576154628	3.76145570021741	2.3000883129154	1.19818003846451	1.91283974392255	0.860568782367251	0.542800279147093	0.371284677616916	0.346406080549951	0.58689455897317	0.260717219437259	0.349284116231488	0.389366685165122	0.487402487696126	0.966629848810149
"alr9504"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all7648"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all7633"	4.47247582147469	19.5706818154854	30.7540626759719	15.2375092798535	6.09626635855962	3.83152790051752	7.98952509365155	2.36584535253968	1.58437376363125	0.690766295501334	0.872105448088703	0.995362824877354	0.864850356330187	0.748000411441751	1.07033613888043	0.873619928514009	0.987869813731668	0.994820720949429
"all7632"	2.36045430362429	29.0689734432383	35.0754837460391	15.4588749350797	5.98434358909739	2.90319544539555	1.49010301892488	1.35312210810016	0.988970493698238	0.928862998963519	0.819713044501583	0.550239908352353	0.433065534191781	0.311259607544228	0.44078991551069	0.455448048688096	0.611010616046429	0.766089243003681
"all7619"	4.40005947377781	24.3427189077891	31.8654082157905	19.8950620684578	7.18500817041745	3.37726856957821	1.6728964191415	1.35876988386314	0.723074388816747	0.532044410075036	0.293070835264136	0.36704387598347	0.602658598837441	0.280687849398237	0.455312845112969	0.551688262128412	0.688396310728881	1.40883091483922
"all7618"	1.25908897561149	5.1976824023507	14.9664887131238	41.1591126901495	17.3380339961317	6.28415650484837	2.7727942782986	1.97619261678947	1.74530088847325	1.48580116398389	0.893989412339938	0.888940530845332	0.647458313284309	0.502765209973754	0.47443270184701	0.664046907041714	0.846973252049098	0.89674144285812
"all7614"	0.284807378638453	1.34604769820645	2.53990474026387	5.25939910151458	34.4156692366704	36.0098968799269	10.238929094017	4.27219094486574	1.32106685753157	0.839894015304552	0.395600353888439	0.388794471264648	0.271822571316272	0.406599557524228	0.378479640034916	0.452069856194235	0.458856978138054	0.719970624699727
"alr7613"	2.25518934427607	24.6705029512918	28.5177362719686	11.3488954444481	6.67943512890292	3.51457568619776	2.66362478450179	2.32887894400682	2.19334076100872	1.53197363653676	1.40451697227652	1.19010932185212	1.1224709011628	1.25504134288709	1.31849204290237	1.5441720173127	1.92535060961287	4.53569383885416
"all7611"	2.31043541698051	38.6167156541494	32.6365811071811	11.9586322216831	4.15632667119302	2.11101525942762	1.22781401701521	0.922916570557452	0.615714656599514	0.48658832212978	0.348696222146666	0.407785753013328	0.573780700167955	0.453584689086178	0.796367936043038	0.76639093927512	0.78253621002885	0.828117653322251
"alr7604"	1.9164308833179	17.8068339371878	37.5447975130133	21.089423790673	7.83164462235647	3.55913485475957	1.70756349262086	1.50518538655032	1.06188816291493	0.799670595407803	0.653967983069891	0.708454247967527	0.592290903381094	0.444576487811359	0.498520624997555	0.598470257010089	0.68456603867095	0.996580218289588
"all7597"	16.0668205310856	37.415125543151	24.7119376412836	7.04745346739579	3.23869177274067	2.51315022056525	1.26184667215318	1.09613105573194	1.28457990763641	0.843343039964385	0.496162941758642	0.427939044503137	0.551887525218934	0.702082507120179	0.537845980995333	0.632936007818259	0.561747546917181	0.610318593960516
"alr7581"	2.25990319611284	8.66608760534057	23.4115989586454	22.7772780757384	12.167741211456	6.8310362548464	3.96788826762718	2.39335108405578	1.77923485657704	1.70991620768178	1.47932327703125	0	0	0	1.85571651569965	3.52870272484602	2.10548957430914	5.0667321900326
"all7578"	4.027297309469	46.7341866429693	29.3400906829957	10.9538142621163	3.52934212583498	1.68756013050333	1.24596507148547	0.711730614596309	0.403745238895186	0.186104151275092	0.176224976054057	0	0	0.171661383070453	0.201483676638123	0	0.158974744326332	0.471818989770326
"all7577"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr7514"	7.39544122949681	33.356751756311	21.1670279999868	10.7442428211037	4.70617550812706	3.51921764491109	4.73647738271643	3.87803262442153	1.49725187530122	1.58935840805755	0.967172340241001	1.17611997831979	1.14259047600315	0.517656759458979	1.01096981240039	0.826042035945148	0.680482657628429	1.08898868956993
"alr7506"	5.45823884129067	24.2832423935518	23.7959113213152	16.4665771012478	6.76765020262974	4.04434255129776	2.44896937316868	3.26996355480628	1.15311041690243	1.5567824729596	1.38031683754741	0.437580002006809	1.30730402673585	1.50837370545347	2.15044169148456	1.19011320909903	0	2.78108229850302
"all0001"	8.5754767021034	36.9428947035592	22.53673600516	11.6235298965487	5.77247283636773	3.30253826069996	1.91638241482159	1.84029163985009	1.0425184744669	0.644048336806768	0.662221939848538	0.605095426966942	0.707687790540106	0.517873577302889	0.526589986704475	0.805687858117491	0.702672982184161	1.27528116795105
"susB(all1059)"	1.11815428679433	5.01545501671794	29.102418814788	36.0291186756079	15.4879832181244	5.76313776225861	2.23102994358334	1.47051312112258	0.695672033526112	0.32131027973934	0.477475489439478	0	0.312533824774472	0	0.441878209588192	0.484893863831856	0.585482034547866	0.462943425555663
"spsB(all4376)"	2.60888105910881	24.0478187240977	31.7791380396923	16.6117194969145	6.65306290428705	3.30035044592444	1.72275614347452	1.46781051460729	0.907652084345751	0.906927975054285	0.843294025870414	0.789235456038242	0.731206886977794	0.634721847305734	0.918408896826509	1.28491438628652	1.41679244193511	3.37530867125312
"all1872"	1.24611119174159	12.8702179626903	32.1346837699285	26.5417873522176	9.44806154058705	4.22103117693037	2.30565447241893	1.88357312108954	1.01858563150127	0.830326621162816	0.660206859562912	0.5098211223371	0.488615816520982	0.471386241190954	0.630655814829343	0.824278022950338	0.980482706514426	2.93452057582597
"alr0522"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"coxA2(alr2515)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr4250"	5.5829777798776	43.1676898253559	24.6489233102921	7.554473866093	3.76369162123535	2.43665565638052	2.27151844741755	1.59735751315592	1.18747235192863	0.956538683536693	0.848196267890908	1.06065961636649	0.695401162655735	0.628917219239234	0.800079665107224	0.8243314341119	1.04381338751627	0.93130219183903
"sigE(alr4249)"	2.7574592185116	9.7047160463045	12.698511863229	16.2773871176251	14.1912262093014	7.42459033554924	4.12470141263425	5.56216273860988	3.42283063967075	2.81220342354532	2.19913904148762	2.4165987368177	2.75318837702333	2.51237256417882	2.96286779747875	2.73545180985909	2.00362993873472	3.44096272943885
"devH(alr3952)"	1.36527436785656	7.86969726179757	19.9494997037062	19.4916765525109	11.0493375733197	6.04342328073246	4.17929401312415	3.26807310725944	1.64225654702375	2.02279403948754	2.22242515060685	1.94408022051261	1.71257919833715	1.94919865739971	2.64784210882056	3.05849952863512	3.32483047847978	6.2592182103899
"cnaT(all0601)"	5.82524891387174	38.5176279354737	26.4969653742183	11.0194109522411	4.07394256123375	2.22727721857949	1.38077424111547	1.74203338950845	1.15885851564333	1.45941461899697	1.61549829248228	0.947447098874885	0.611584948259168	0.718026290390165	0.56183689795383	0.450540206724835	0.487153515325085	0.70635902910746
"ntcB(all0602)"	2.29323605690929	19.9263024448983	30.3348898315152	14.0249566044634	6.2506583577136	3.76075819560111	2.48378960359092	2.33219857407168	1.41559425465054	1.60670197973515	1.20242791575475	2.06734714211026	1.87738521890151	1.29913175179468	2.3296769554334	1.43189735726602	1.78126593897436	3.58178181661588
"all0603"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"glnB(all2319)"	11.469973379661	41.1346098459597	30.7799616396491	10.4755161785474	2.56092138617009	1.16105747008727	0.61014731566905	0.394381542677129	0.254305582936208	0.156523837973973	0.128312305759613	0.126956728594234	0.0945749799358835	0.0914281383086826	0.122357320756053	0.122158596367624	0.124091545750933	0.192722205196034
"amiC2(alr0093)"	7.64175199345333	36.2080860963437	24.9241217446725	11.3310837574709	4.64079245333028	3.02542084366785	2.44058854230455	1.64416625985008	0.83739654082364	0.877096435879332	0.723648779851081	0.646725221268883	0.816852519412244	0.636849914437151	0.917010935383635	0.945496447878146	0.598523898906592	1.14438761506601
"crtP(alr1832)"	1.15585792475981	15.2839984372205	44.6127176274459	22.0784796398793	6.74749147758488	3.02247035384546	1.47928599821152	1.19853938276104	0.644911399008542	0.498891527611414	0.334311409261894	0.339944749138259	0.346638353092592	0.339408527556222	0.60567447216385	0.411264420164545	0.398933054178833	0.501181246115452
"devT(alr4674)"	9.71539767953287	44.4926755465737	22.357266282151	9.14390057281665	4.67448841558773	2.34725333962118	1.66233031728158	1.09906987450172	0.652993586993525	0.448864291859792	0.363060932521002	0.353115405059622	0.376047990493089	0.416928276192566	0.560072277434904	0.407993311542559	0.411958122482478	0.516583777353969
"alr4682"	8.78506350577224	47.2299624274307	22.9970418469088	9.69514032444609	3.11355933643684	1.38622556986023	0.74898681249258	0.773871502518404	0.609187540136855	0.534784059044419	0.434447650817556	0.433814596235136	0.319619050102111	0.387612837015158	0.435326306619937	0.508281615861556	0.724187058513424	0.882887959787907
"gltA(alr0222)"	1.09122300471961	5.89033856986937	17.8490876858676	14.8003394827678	8.94019457710916	25.1999280425445	13.7127432586197	4.4895957185995	1.58641155682245	1.07881723293243	0.732206873935376	0.702307962300587	0.736738804417163	0.474205283853753	0.620869122667072	0.57104127747887	0.608435367482138	0.915516178012888
"all0049"	1.83065147719809	8.35641036182091	38.6254984133014	23.6679630957099	7.68447550893352	4.0637380929725	2.34905865204013	1.88395520695866	1.25703930887608	1.00171736493739	0.905493718011057	0.778463729070264	1.39323630442807	0.811116768436901	1.02575907847469	1.05528087299775	1.21598647594895	2.09415556988374
"menD(alr0312)"	0.795857303659063	4.21129765705999	8.60115371028608	6.58321437987349	4.42820698375428	19.2760415767241	37.1373097713869	10.2000282380002	2.95338867151489	1.33723669069595	0.713281939331885	0.384467741770352	0.352693341051788	0.454460847065621	0.43967191095237	0.600931308862119	0.481821274668544	1.04893665334238
"alr2811"	0.487821331514956	5.21798216470045	42.5537125401501	35.9475955273715	8.20057012042355	3.3223600632057	1.34286360812169	0.863219035183732	0.385958343483031	0.252049223131509	0.193290248906496	0.15940671672663	0.145192547774174	0.107459817786094	0.141509710521651	0.161950320504504	0.174940654369126	0.342118026125077
